timestamp,date,trip,location_z,location_floor
8/2/2021 15:48,2/8/2021,7,L1_SLL,1
8/2/2021 15:48,2/8/2021,7,L1_SLL,1
8/2/2021 15:48,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:48,2/8/2021,7,L1_SLL,1
8/2/2021 15:48,2/8/2021,7,L1_SLL,1
8/2/2021 15:49,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:49,2/8/2021,7,L1_SLL,1
8/2/2021 15:49,2/8/2021,7,L1_SLL,1
8/2/2021 15:49,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:49,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:49,2/8/2021,7,L1_SLL,1
8/2/2021 15:49,2/8/2021,7,L1_SLL,1
8/2/2021 15:49,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:49,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:50,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:50,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:50,2/8/2021,7,L1_SLL,1
8/2/2021 15:50,2/8/2021,7,L1_SLL,1
8/2/2021 15:50,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:50,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:50,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:50,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:51,2/8/2021,7,L1_SLL,1
8/2/2021 15:51,2/8/2021,7,L1_SLL,1
8/2/2021 15:51,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:51,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:51,2/8/2021,7,L1_SLL,1
8/2/2021 15:51,2/8/2021,7,L1_SLL,1
8/2/2021 15:52,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:52,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:52,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:52,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:52,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:52,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:52,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:52,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:54,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:54,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:54,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:55,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:55,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:57,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:57,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:58,2/8/2021,7,L1_SLL,1
8/2/2021 15:58,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:58,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:58,2/8/2021,7,L1_SLL,1
8/2/2021 15:58,2/8/2021,7,L1_SLL,1
8/2/2021 15:58,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:58,2/8/2021,7,L1_SLL,1
8/2/2021 15:58,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:59,2/8/2021,7,L1_SLL,1
8/2/2021 15:59,2/8/2021,7,L1_SLL,1
8/2/2021 15:59,2/8/2021,7,L1_SLL,1
8/2/2021 15:59,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:59,2/8/2021,7,L1_Fish_pond,1
8/2/2021 15:59,2/8/2021,7,L1_RR_walkway,1
8/2/2021 15:59,2/8/2021,7,L1_SLL,1
8/2/2021 16:00,2/8/2021,7,L1_SLL,1
8/2/2021 16:00,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:00,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:00,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:00,2/8/2021,7,L1_SLL,1
8/2/2021 16:01,2/8/2021,7,L1_SLL,1
8/2/2021 16:01,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:01,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:01,2/8/2021,7,L1_SLL,1
8/2/2021 16:02,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:02,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:02,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:02,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:03,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:03,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:05,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:05,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:05,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:05,2/8/2021,7,L1_SLL,1
8/2/2021 16:06,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:06,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:06,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:06,2/8/2021,7,L1_SLL,1
8/2/2021 16:06,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:06,2/8/2021,7,L1_SLL,1
8/2/2021 16:06,2/8/2021,7,L1_SLL,1
8/2/2021 16:07,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:07,2/8/2021,7,L1_SLL,1
8/2/2021 16:07,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:07,2/8/2021,7,L1_SLL,1
8/2/2021 16:07,2/8/2021,7,L1_SLL,1
8/2/2021 16:07,2/8/2021,7,L1_SLL,1
8/2/2021 16:08,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:08,2/8/2021,7,L1_SLL,1
8/2/2021 16:08,2/8/2021,7,L1_SLL,1
8/2/2021 16:08,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:09,2/8/2021,7,L1_SLL,1
8/2/2021 16:09,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:09,2/8/2021,7,L1_SLL,1
8/2/2021 16:09,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:09,2/8/2021,7,L1_SLL,1
8/2/2021 16:10,2/8/2021,7,L1_SLL,1
8/2/2021 16:10,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:10,2/8/2021,7,L1_SLL,1
8/2/2021 16:10,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:10,2/8/2021,7,L1_SLL,1
8/2/2021 16:11,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:11,2/8/2021,7,L1_SLL,1
8/2/2021 16:11,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:12,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:12,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:12,2/8/2021,7,L1_SLL,1
8/2/2021 16:12,2/8/2021,7,L1_SLL,1
8/2/2021 16:13,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:13,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:13,2/8/2021,7,L1_SLL,1
8/2/2021 16:13,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:13,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:13,2/8/2021,7,L1_SLL,1
8/2/2021 16:14,2/8/2021,7,L1_Fish_pond,1
8/2/2021 16:14,2/8/2021,7,L1_SLL,1
8/2/2021 16:14,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:14,2/8/2021,7,L1_SLL,1
8/2/2021 16:14,2/8/2021,7,L1_RR_walkway,1
8/2/2021 16:15,2/8/2021,7,L7_SLL,7
8/2/2021 16:15,2/8/2021,7,L7_AAH_walkway,7
8/2/2021 16:31,2/8/2021,8,L7_SLL,7
8/2/2021 16:31,2/8/2021,8,L7_SLL,7
8/2/2021 16:31,2/8/2021,8,L7_SLL,7
8/2/2021 16:32,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:32,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:33,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:35,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:36,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:37,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:38,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:39,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:40,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:41,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:42,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:43,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:44,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:45,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:46,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:47,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:48,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:49,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:50,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:51,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:52,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:53,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:54,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:55,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:56,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:57,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:58,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 16:59,2/8/2021,8,L7_AAH_walkway,7
8/2/2021 17:00,2/8/2021,8,L7_SLL,7
8/2/2021 17:00,2/8/2021,8,L7_SLL,7
8/2/2021 17:00,2/8/2021,8,L7_SLL,7
8/2/2021 17:02,2/8/2021,8,L1_SLL,1
8/2/2021 17:02,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:02,2/8/2021,8,L1_SLL_corridor,1
8/2/2021 17:02,2/8/2021,8,L1_Entrance_1,1
8/2/2021 17:02,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:03,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:04,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:04,2/8/2021,8,L1_SLL_corridor,1
8/2/2021 17:04,2/8/2021,8,L1_SLL,1
8/2/2021 17:04,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:04,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:05,2/8/2021,8,L1_SLL,1
8/2/2021 17:05,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:05,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:05,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:05,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:05,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:06,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:06,2/8/2021,8,L1_SLL,1
8/2/2021 17:06,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:07,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:07,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:07,2/8/2021,8,L1_SLL,1
8/2/2021 17:07,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:07,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:07,2/8/2021,8,L1_SLL,1
8/2/2021 17:07,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:08,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:08,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:08,2/8/2021,8,L1_SLL,1
8/2/2021 17:08,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:08,2/8/2021,8,L1_SLL,1
8/2/2021 17:08,2/8/2021,8,L1_SLL,1
8/2/2021 17:08,2/8/2021,8,L1_SLL,1
8/2/2021 17:09,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:09,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:09,2/8/2021,8,L1_SLL,1
8/2/2021 17:09,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:09,2/8/2021,8,L1_SLL,1
8/2/2021 17:10,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:10,2/8/2021,8,L1_SLL,1
8/2/2021 17:10,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:10,2/8/2021,8,L1_SLL,1
8/2/2021 17:10,2/8/2021,8,L1_SLL,1
8/2/2021 17:10,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:10,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:11,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:11,2/8/2021,8,L1_SLL,1
8/2/2021 17:11,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:11,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:11,2/8/2021,8,L1_SLL,1
8/2/2021 17:11,2/8/2021,8,L1_SLL,1
8/2/2021 17:11,2/8/2021,8,L1_SLL,1
8/2/2021 17:11,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:12,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:12,2/8/2021,8,L1_SLL,1
8/2/2021 17:12,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:12,2/8/2021,8,L1_SLL,1
8/2/2021 17:12,2/8/2021,8,L1_SLL,1
8/2/2021 17:13,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:14,2/8/2021,8,L1_SLL,1
8/2/2021 17:14,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:14,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:14,2/8/2021,8,L1_SLL,1
8/2/2021 17:14,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:14,2/8/2021,8,L1_SLL,1
8/2/2021 17:14,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:15,2/8/2021,8,L1_SLL,1
8/2/2021 17:15,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:15,2/8/2021,8,L1_SLL,1
8/2/2021 17:15,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:15,2/8/2021,8,L1_SLL,1
8/2/2021 17:15,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:15,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:16,2/8/2021,8,L1_SLL,1
8/2/2021 17:16,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:16,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:16,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:16,2/8/2021,8,L1_SLL,1
8/2/2021 17:16,2/8/2021,8,L1_SLL,1
8/2/2021 17:16,2/8/2021,8,L1_SLL,1
8/2/2021 17:16,2/8/2021,8,L1_SLL,1
8/2/2021 17:16,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:17,2/8/2021,8,L1_SLL,1
8/2/2021 17:17,2/8/2021,8,L1_SLL,1
8/2/2021 17:17,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:17,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:17,2/8/2021,8,L1_SLL,1
8/2/2021 17:17,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:18,2/8/2021,8,L1_SLL,1
8/2/2021 17:18,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:18,2/8/2021,8,L1_SLL,1
8/2/2021 17:18,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:18,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:18,2/8/2021,8,L1_SLL,1
8/2/2021 17:18,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:18,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:18,2/8/2021,8,L1_SLL,1
8/2/2021 17:19,2/8/2021,8,L1_SLL,1
8/2/2021 17:19,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:19,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:19,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:19,2/8/2021,8,L1_SLL,1
8/2/2021 17:19,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:20,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:20,2/8/2021,8,L1_SLL,1
8/2/2021 17:21,2/8/2021,8,L1_SLL,1
8/2/2021 17:21,2/8/2021,8,L1_SLL,1
8/2/2021 17:21,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:21,2/8/2021,8,L1_SLL,1
8/2/2021 17:21,2/8/2021,8,L1_SLL,1
8/2/2021 17:22,2/8/2021,8,L1_SLL,1
8/2/2021 17:22,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:22,2/8/2021,8,L1_SLL,1
8/2/2021 17:22,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:23,2/8/2021,8,L1_SLL,1
8/2/2021 17:23,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:23,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:23,2/8/2021,8,L1_SLL,1
8/2/2021 17:23,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:23,2/8/2021,8,L1_SLL,1
8/2/2021 17:23,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:23,2/8/2021,8,L1_SLL,1
8/2/2021 17:24,2/8/2021,8,L1_SLL,1
8/2/2021 17:24,2/8/2021,8,L1_SLL,1
8/2/2021 17:24,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:24,2/8/2021,8,L1_SLL,1
8/2/2021 17:25,2/8/2021,8,L1_SLL,1
8/2/2021 17:25,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:25,2/8/2021,8,L1_SLL,1
8/2/2021 17:26,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:26,2/8/2021,8,L1_SLL,1
8/2/2021 17:26,2/8/2021,8,L1_SLL,1
8/2/2021 17:27,2/8/2021,8,L1_SLL,1
8/2/2021 17:27,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:27,2/8/2021,8,L1_SLL,1
8/2/2021 17:28,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:29,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:30,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:31,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:31,2/8/2021,8,L1_SLL,1
8/2/2021 17:31,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:32,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:32,2/8/2021,8,L1_SLL,1
8/2/2021 17:32,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:32,2/8/2021,8,L1_SLL,1
8/2/2021 17:32,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:33,2/8/2021,8,L1_SLL,1
8/2/2021 17:33,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:34,2/8/2021,8,L1_SLL,1
8/2/2021 17:34,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:35,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:35,2/8/2021,8,L1_SLL,1
8/2/2021 17:35,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:35,2/8/2021,8,L1_SLL,1
8/2/2021 17:35,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:35,2/8/2021,8,L1_SLL,1
8/2/2021 17:35,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:35,2/8/2021,8,L1_SLL,1
8/2/2021 17:35,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:35,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:36,2/8/2021,8,L1_SLL,1
8/2/2021 17:36,2/8/2021,8,L1_SLL,1
8/2/2021 17:36,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:36,2/8/2021,8,L1_SLL,1
8/2/2021 17:36,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:36,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:36,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:36,2/8/2021,8,L1_Fish_pond,1
8/2/2021 17:37,2/8/2021,8,L1_SLL,1
8/2/2021 17:37,2/8/2021,8,L1_RR_walkway,1
8/2/2021 17:37,2/8/2021,8,L1_SLL_corridor,1
8/2/2021 17:37,2/8/2021,8,L1_Shop_walkway_3,1
8/2/2021 17:38,2/8/2021,8,L1_ELL,1
8/2/2021 17:38,2/8/2021,8,L1_Shop_walkway_3,1
8/2/2021 17:38,2/8/2021,8,L1_ELL,1
8/2/2021 17:38,2/8/2021,8,L1_Entrance_8,1
8/2/2021 17:39,2/8/2021,8,L1_Entrance_8,1
9/2/2021 8:57,2/9/2021,9,L1_Entrance_8,1
9/2/2021 8:57,2/9/2021,9,L1_ELL,1
9/2/2021 8:57,2/9/2021,9,L1_Shop_walkway_3,1
9/2/2021 8:58,2/9/2021,9,L1_RR_walkway,1
9/2/2021 8:58,2/9/2021,9,L1_Fish_pond,1
9/2/2021 8:58,2/9/2021,9,L1_SLL,1
9/2/2021 8:58,2/9/2021,9,L1_RR_walkway,1
9/2/2021 8:58,2/9/2021,9,L1_SLL,1
9/2/2021 8:59,2/9/2021,9,L1_RR_walkway,1
9/2/2021 8:59,2/9/2021,9,L1_Fish_pond,1
9/2/2021 8:59,2/9/2021,9,L1_RR_walkway,1
9/2/2021 8:59,2/9/2021,9,L1_SLL,1
9/2/2021 8:59,2/9/2021,9,L1_SLL,1
9/2/2021 8:59,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:00,2/9/2021,9,L1_SLL,1
9/2/2021 9:00,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:00,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:00,2/9/2021,9,L1_SLL,1
9/2/2021 9:00,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:00,2/9/2021,9,L1_SLL,1
9/2/2021 9:00,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:00,2/9/2021,9,L1_SLL,1
9/2/2021 9:00,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:00,2/9/2021,9,L1_SLL,1
9/2/2021 9:00,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:01,2/9/2021,9,L1_SLL,1
9/2/2021 9:01,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:01,2/9/2021,9,L1_SLL,1
9/2/2021 9:01,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:02,2/9/2021,9,L1_SLL,1
9/2/2021 9:02,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:02,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:02,2/9/2021,9,L1_SLL,1
9/2/2021 9:02,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:03,2/9/2021,9,L1_SLL,1
9/2/2021 9:03,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:03,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:03,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:03,2/9/2021,9,L1_SLL,1
9/2/2021 9:03,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:03,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:03,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:03,2/9/2021,9,L1_SLL,1
9/2/2021 9:03,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:04,2/9/2021,9,L1_SLL,1
9/2/2021 9:04,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:04,2/9/2021,9,L1_SLL,1
9/2/2021 9:04,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:04,2/9/2021,9,L1_SLL,1
9/2/2021 9:04,2/9/2021,9,L1_SLL,1
9/2/2021 9:04,2/9/2021,9,L1_SLL,1
9/2/2021 9:04,2/9/2021,9,L1_SLL,1
9/2/2021 9:05,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:05,2/9/2021,9,L1_SLL,1
9/2/2021 9:05,2/9/2021,9,L1_SLL,1
9/2/2021 9:05,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:05,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:05,2/9/2021,9,L1_SLL,1
9/2/2021 9:05,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:05,2/9/2021,9,L1_SLL,1
9/2/2021 9:06,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:06,2/9/2021,9,L1_SLL,1
9/2/2021 9:06,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:06,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:06,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:06,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:06,2/9/2021,9,L1_SLL,1
9/2/2021 9:06,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:06,2/9/2021,9,L1_SLL,1
9/2/2021 9:06,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:07,2/9/2021,9,L1_SLL,1
9/2/2021 9:07,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:07,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:07,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:08,2/9/2021,9,L1_SLL,1
9/2/2021 9:08,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:08,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:08,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:08,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:08,2/9/2021,9,L1_SLL,1
9/2/2021 9:08,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:08,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:09,2/9/2021,9,L1_SLL,1
9/2/2021 9:09,2/9/2021,9,L1_SLL,1
9/2/2021 9:09,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:09,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:09,2/9/2021,9,L1_SLL,1
9/2/2021 9:10,2/9/2021,9,L1_SLL,1
9/2/2021 9:10,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:10,2/9/2021,9,L1_SLL_corridor,1
9/2/2021 9:10,2/9/2021,9,L1_Entrance_1,1
9/2/2021 9:10,2/9/2021,9,L1_Entrance_1,1
9/2/2021 9:10,2/9/2021,9,L1_SLL_corridor,1
9/2/2021 9:11,2/9/2021,9,L1_Entrance_1,1
9/2/2021 9:11,2/9/2021,9,L1_SLL_corridor,1
9/2/2021 9:11,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:11,2/9/2021,9,L1_CP_zone_2,1
9/2/2021 9:12,2/9/2021,9,L1_CP_zone_2,1
9/2/2021 9:12,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:12,2/9/2021,9,L1_CP_zone_2,1
9/2/2021 9:12,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:12,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:13,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:15,2/9/2021,9,L1_CP_zone_2,1
9/2/2021 9:15,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:15,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:15,2/9/2021,9,L1_Entrance_1,1
9/2/2021 9:15,2/9/2021,9,L1_SLL_corridor,1
9/2/2021 9:15,2/9/2021,9,L1_SLL,1
9/2/2021 9:16,2/9/2021,9,L1_Fish_pond,1
9/2/2021 9:16,2/9/2021,9,L1_RR_walkway,1
9/2/2021 9:16,2/9/2021,9,L1_Entrance_1_lobby,1
9/2/2021 9:16,2/9/2021,9,L1_Entrance_1,1
9/2/2021 9:16,2/9/2021,9,L1_SLL_corridor,1
