timestamp,date,trip,location_z,location_floor
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:13,2/4/2021,15,L9_CG_entrance,9
4/2/2021 9:14,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:14,2/4/2021,15,L9_CG_entrance,9
4/2/2021 9:14,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:14,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:14,2/4/2021,15,L9_CG_entrance,9
4/2/2021 9:14,2/4/2021,15,L9_CG_garden_zone_2,9
4/2/2021 9:14,2/4/2021,15,L9_CG_garden_zone_2,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:15,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:16,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:17,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_entrance,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:18,2/4/2021,15,L9_CG_entrance,9
4/2/2021 9:19,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:19,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:19,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:19,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:19,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:19,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:24,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:24,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:24,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:24,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:25,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:27,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:27,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:31,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:32,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:32,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:32,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:32,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:32,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:33,2/4/2021,15,L9_CG_garden_zone_1,9
4/2/2021 9:46,2/4/2021,16,L9_CG_garden_zone_1,9
4/2/2021 9:47,2/4/2021,16,L9_CG_garden_zone_1,9
4/2/2021 9:47,2/4/2021,16,L9_CG_garden_zone_1,9
4/2/2021 9:47,2/4/2021,16,L9_CG_garden_zone_1,9
4/2/2021 10:02,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:03,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:03,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:05,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:05,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:05,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:05,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:06,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_garden_zone_1,9
4/2/2021 10:07,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_entrance,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:07,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:08,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:08,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:08,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:08,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:08,2/4/2021,17,L9_CG_sitting_area,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:08,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L9_SLL,9
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:09,2/4/2021,17,L9_CG_steps_zone_2,9
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:09,2/4/2021,17,L1_SLL,1
4/2/2021 10:10,2/4/2021,17,L1_SLL,1
4/2/2021 10:10,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:10,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:10,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:10,2/4/2021,17,L1_RR_walkway,1
4/2/2021 10:10,2/4/2021,17,L1_RR_walkway,1
4/2/2021 10:10,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:10,2/4/2021,17,L1_RR_walkway,1
4/2/2021 10:10,2/4/2021,17,L1_RR_walkway,1
4/2/2021 10:11,2/4/2021,17,L1_RR_walkway,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_RR_walkway,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L1_SLL_corridor,1
4/2/2021 10:11,2/4/2021,17,L6_ST_1,6
4/2/2021 10:11,2/4/2021,17,L6_FC,6
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_Fish_pond,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:11,2/4/2021,17,L1_SLL,1
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L7_SLL,7
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L6_SLL,6
4/2/2021 10:12,2/4/2021,17,L6_ST_1,6
4/2/2021 10:12,2/4/2021,17,L6_ST_1,6
4/2/2021 11:35,2/4/2021,18,L6_CLL,6
4/2/2021 11:35,2/4/2021,18,L6_CLL,6
4/2/2021 11:35,2/4/2021,18,L6_CLL,6
4/2/2021 11:35,2/4/2021,18,L6_CLL,6
4/2/2021 11:35,2/4/2021,18,L6_CLL,6
4/2/2021 11:36,2/4/2021,18,L6_CLL,6
4/2/2021 11:36,2/4/2021,18,L6_CLL,6
4/2/2021 11:36,2/4/2021,18,L6_CLL,6
4/2/2021 11:36,2/4/2021,18,L6_CLL,6
4/2/2021 11:36,2/4/2021,18,L6_CLL,6
4/2/2021 11:36,2/4/2021,18,L1_Shop_walkway_2,1
4/2/2021 11:36,2/4/2021,18,L1_Shop_walkway_2,1
4/2/2021 11:36,2/4/2021,18,L1_Shop_walkway_2,1
4/2/2021 11:36,2/4/2021,18,L1_Shop_walkway_2,1
4/2/2021 11:37,2/4/2021,18,L1_Shop_walkway_2,1
4/2/2021 11:37,2/4/2021,18,L1_Shop_walkway_3,1
4/2/2021 11:37,2/4/2021,18,L1_Shop_walkway_3,1
4/2/2021 11:41,2/4/2021,18,L1_Entrance_7,1
4/2/2021 11:41,2/4/2021,18,L1_Entrance_6,1
4/2/2021 11:42,2/4/2021,18,L1_R2_LL,1
4/2/2021 11:42,2/4/2021,18,L1_R2_LL,1
4/2/2021 11:42,2/4/2021,18,L1_R2_LL,1
4/2/2021 11:42,2/4/2021,18,L1_R2_LL,1
4/2/2021 11:42,2/4/2021,18,L4_R2_LL,4
4/2/2021 11:42,2/4/2021,18,L4_R2_LL,4
4/2/2021 11:42,2/4/2021,18,L4_R2_LL,4
4/2/2021 11:42,2/4/2021,18,L4_R2_LL,4
4/2/2021 17:31,2/4/2021,20,L4_R2_deck,4
4/2/2021 17:31,2/4/2021,20,L4_R2_deck,4
4/2/2021 17:42,2/4/2021,21,L4_R2_deck,4
4/2/2021 17:43,2/4/2021,21,L4_R2_deck,4
4/2/2021 17:45,2/4/2021,21,L4_R2_LL,4
4/2/2021 17:45,2/4/2021,21,L4_R2_LL,4
4/2/2021 17:45,2/4/2021,21,L4_R2_LL,4
4/2/2021 17:45,2/4/2021,21,L4_R2_LL,4
4/2/2021 17:45,2/4/2021,21,L4_R2_LL,4
4/2/2021 17:45,2/4/2021,21,L1_R2_LL,1
4/2/2021 17:45,2/4/2021,21,L1_R2_LL,1
4/2/2021 17:45,2/4/2021,21,L1_R2_LL,1
4/2/2021 17:46,2/4/2021,21,L1_CP_zone_1,1
4/2/2021 17:46,2/4/2021,21,L1_CP_zone_1,1
4/2/2021 17:46,2/4/2021,21,L1_Entrance_7,1
4/2/2021 17:46,2/4/2021,21,L1_Entrance_7,1
4/2/2021 17:46,2/4/2021,21,L1_Entrance_7,1
4/2/2021 17:46,2/4/2021,21,L1_Entrance_7,1
4/2/2021 17:46,2/4/2021,21,L1_Entrance_7,1
4/2/2021 17:46,2/4/2021,21,L1_Entrance_7,1
4/2/2021 18:29,2/4/2021,22,L1_Entrance_8,1
4/2/2021 18:29,2/4/2021,22,L1_Entrance_8,1
4/2/2021 18:29,2/4/2021,22,L1_Entrance_8,1
4/2/2021 18:29,2/4/2021,22,L1_Entrance_8,1
4/2/2021 18:29,2/4/2021,22,L1_Entrance_8,1
4/2/2021 18:29,2/4/2021,22,L1_ELL,1
4/2/2021 18:29,2/4/2021,22,L1_ELL,1
4/2/2021 18:29,2/4/2021,22,L1_ELL,1
4/2/2021 18:29,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L1_ELL,1
4/2/2021 18:30,2/4/2021,22,L6_ELL,6
4/2/2021 18:30,2/4/2021,22,L6_ELL,6
4/2/2021 18:31,2/4/2021,22,L6_ELL,6
4/2/2021 18:33,2/4/2021,22,L6_CCC_walkway,6
4/2/2021 18:33,2/4/2021,22,L6_ST_1,6
4/2/2021 18:33,2/4/2021,22,L6_ST_1,6
4/2/2021 18:34,2/4/2021,22,L6_ST_1,6
4/2/2021 18:34,2/4/2021,22,L6_AAH_walkway,6
4/2/2021 18:34,2/4/2021,22,L6_CLL,6
4/2/2021 18:34,2/4/2021,22,L6_CLL,6
4/2/2021 18:35,2/4/2021,22,L6_CLL,6
4/2/2021 18:35,2/4/2021,22,L6_CLL,6
4/2/2021 18:35,2/4/2021,22,L6_CLL,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC,6
4/2/2021 18:35,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:35,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_FC_walkway,6
4/2/2021 18:36,2/4/2021,22,L6_Deck_4,6
4/2/2021 18:36,2/4/2021,22,L6_Deck_4,6
4/2/2021 18:36,2/4/2021,22,L6_Deck_4,6
4/2/2021 18:36,2/4/2021,22,L6_Deck_4,6
4/2/2021 18:36,2/4/2021,22,L6_Deck_4,6
4/2/2021 18:36,2/4/2021,22,L6_Deck_4,6
4/2/2021 18:36,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:36,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:36,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:37,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:38,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:38,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:38,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:38,2/4/2021,22,L6_R2_LL,6
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
4/2/2021 18:38,2/4/2021,22,L4_R2_LL,4
5/2/2021 16:00,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:00,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:00,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:02,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:02,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:02,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:02,2/5/2021,23,L4_R2_deck,4
5/2/2021 16:02,2/5/2021,23,L4_R2_deck,4
