timestamp,date,trip,location_z,location_floor
19/2/2021 10:06,02/19/2021,29,L6_ST_5,6
19/2/2021 10:06,02/19/2021,29,L6_ST_5,6
19/2/2021 10:06,02/19/2021,29,L6_ST_5,6
19/2/2021 10:06,02/19/2021,29,L6_FC_walkway,6
19/2/2021 10:06,02/19/2021,29,L6_FC_walkway,6
19/2/2021 10:06,02/19/2021,29,L6_FC_walkway,6
19/2/2021 10:06,02/19/2021,29,L6_FC_walkway,6
19/2/2021 10:06,02/19/2021,29,L6_Deck_4,6
19/2/2021 10:06,02/19/2021,29,L6_Deck_4,6
19/2/2021 10:06,02/19/2021,29,L6_Deck_4,6
19/2/2021 10:06,02/19/2021,29,L6_Deck_4,6
19/2/2021 10:06,02/19/2021,29,L6_Deck_4,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:07,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:08,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 10:09,02/19/2021,29,L6_R2_LL,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:19,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_Deck_4,6
19/2/2021 11:20,02/19/2021,30,L6_FC_walkway,6
19/2/2021 11:20,02/19/2021,30,L6_FC_walkway,6
19/2/2021 11:20,02/19/2021,30,L6_ST_5,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:20,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:21,02/19/2021,30,L6_FC,6
19/2/2021 11:25,02/19/2021,30,L6_FC,6
19/2/2021 11:25,02/19/2021,30,L6_FC,6
19/2/2021 11:25,02/19/2021,30,L6_FC,6
19/2/2021 11:25,02/19/2021,30,L6_FC,6
19/2/2021 11:25,02/19/2021,30,L6_FC,6
19/2/2021 11:25,02/19/2021,30,L6_FC,6
19/2/2021 11:26,02/19/2021,30,L6_FC,6
19/2/2021 11:26,02/19/2021,30,L6_FC,6
19/2/2021 11:36,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:36,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:36,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:36,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:36,02/19/2021,31,L6_CCC_walkway,6
19/2/2021 11:36,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:36,02/19/2021,31,L6_FC,6
19/2/2021 11:36,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:37,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:37,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:37,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:37,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:37,02/19/2021,31,L6_FC,6
19/2/2021 11:37,02/19/2021,31,L6_AAH_walkway,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:37,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:38,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:39,02/19/2021,31,L6_CLL,6
19/2/2021 11:40,02/19/2021,31,L1_CLL,1
19/2/2021 11:40,02/19/2021,31,L1_CLL,1
19/2/2021 11:40,02/19/2021,31,L1_CLL,1
19/2/2021 11:40,02/19/2021,31,L1_CLL,1
19/2/2021 11:40,02/19/2021,31,L1_CLL,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:40,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,B1_Supermarket_entrance_1,b1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_2,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,B1_Supermarket_entrance_1,b1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:41,02/19/2021,31,L1_Shop_walkway_3,1
19/2/2021 11:42,02/19/2021,31,L1_Entrance_7,1
19/2/2021 12:39,02/19/2021,32,L1_Shop_walkway_3,1
19/2/2021 12:39,02/19/2021,32,L1_Shop_walkway_3,1
19/2/2021 12:39,02/19/2021,32,L1_Shop_walkway_3,1
19/2/2021 12:39,02/19/2021,32,L1_Shop_walkway_2,1
19/2/2021 12:39,02/19/2021,32,L1_ELL,1
19/2/2021 12:39,02/19/2021,32,L1_ELL,1
19/2/2021 12:39,02/19/2021,32,L1_ELL,1
19/2/2021 12:39,02/19/2021,32,L1_ELL,1
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:39,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_2,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_1,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_1,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_1,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_1,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_1,2
19/2/2021 12:40,02/19/2021,32,L2_ELL_1,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:40,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:42,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:42,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:42,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:42,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:42,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:43,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:43,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:43,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:44,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:44,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:44,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:45,02/19/2021,32,L2_FC_zone_4,2
19/2/2021 12:45,02/19/2021,32,L2_FC_zone_4,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:46,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_7,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:47,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:48,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:48,02/19/2021,32,L2_FC_zone_9,2
19/2/2021 12:49,02/19/2021,32,L2_FC_zone_11,2
19/2/2021 12:49,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:49,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:49,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:49,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 12:51,02/19/2021,32,L2_FC_zone_5,2
19/2/2021 13:07,02/19/2021,33,L2_FC_zone_5,2
19/2/2021 13:07,02/19/2021,33,L2_FC_zone_5,2
19/2/2021 13:08,02/19/2021,33,L2_FC_zone_4,2
19/2/2021 13:09,02/19/2021,33,L2_FC_zone_5,2
19/2/2021 13:09,02/19/2021,33,L2_FC_zone_5,2
19/2/2021 13:09,02/19/2021,33,L2_CLL,2
19/2/2021 13:09,02/19/2021,33,L2_CLL,2
19/2/2021 13:09,02/19/2021,33,L2_CLL,2
19/2/2021 13:09,02/19/2021,33,L2_CLL,2
19/2/2021 13:10,02/19/2021,33,L6_CLL,6
19/2/2021 13:10,02/19/2021,33,L6_CLL,6
19/2/2021 13:10,02/19/2021,33,L6_CLL,6
19/2/2021 13:10,02/19/2021,33,L6_CLL,6
19/2/2021 13:10,02/19/2021,33,L6_CLL,6
19/2/2021 16:57,02/19/2021,35,L6_AAH_walkway,6
19/2/2021 17:06,02/19/2021,35,L6_AAH_walkway,6
19/2/2021 17:06,02/19/2021,35,L6_FC,6
19/2/2021 17:06,02/19/2021,35,L6_FC,6
19/2/2021 17:06,02/19/2021,35,L6_FC,6
19/2/2021 17:06,02/19/2021,35,L6_FC,6
19/2/2021 17:06,02/19/2021,35,L6_FC,6
19/2/2021 17:06,02/19/2021,35,L6_FC,6
19/2/2021 17:07,02/19/2021,35,L6_FC,6
19/2/2021 17:07,02/19/2021,35,L6_FC,6
19/2/2021 17:07,02/19/2021,35,L6_FC,6
19/2/2021 17:07,02/19/2021,35,L6_FC,6
19/2/2021 17:07,02/19/2021,35,L6_FC,6
19/2/2021 17:07,02/19/2021,35,L6_ST_5,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_FC_walkway,6
19/2/2021 17:07,02/19/2021,35,L6_Deck_4,6
19/2/2021 17:07,02/19/2021,35,L6_Deck_4,6
19/2/2021 17:07,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:07,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:07,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L6_R2_LL,6
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:08,02/19/2021,35,L4_R2_LL,4
19/2/2021 17:22,02/19/2021,36,L4_R2_LL,4
19/2/2021 17:22,02/19/2021,36,L4_R2_LL,4
19/2/2021 17:22,02/19/2021,36,L4_R2_LL,4
19/2/2021 17:22,02/19/2021,36,L4_R2_LL,4
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
19/2/2021 17:22,02/19/2021,36,L1_R2_LL,1
