timestamp,trip,location_z,location_floor,,DATE,TIME,hours,min,decimal minutes
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:08,17,L9_SLL,9,,2/4/2021,10:08,10,8,608
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_SLL,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L9_CG,9,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:09,17,L1_SLL,1,,2/4/2021,10:09,10,9,609
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:10,17,L1_SLL,1,,2/4/2021,10:10,10,10,610
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L6_ST,6,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L6_FC,6,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_Fish_pond,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:11,17,L1_SLL,1,,2/4/2021,10:11,10,11,611
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L7_SLL,7,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_SLL,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_ST,6,,2/4/2021,10:12,10,12,612
4/2/2021 10:12,17,L6_ST,6,,2/4/2021,10:12,10,12,612
4/2/2021 11:35,18,L6_CLL,6,,2/4/2021,11:35,11,35,695
4/2/2021 11:35,18,L6_CLL,6,,2/4/2021,11:35,11,35,695
4/2/2021 11:35,18,L6_CLL,6,,2/4/2021,11:35,11,35,695
4/2/2021 11:35,18,L6_CLL,6,,2/4/2021,11:35,11,35,695
4/2/2021 11:35,18,L6_CLL,6,,2/4/2021,11:35,11,35,695
4/2/2021 11:36,18,L6_CLL,6,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L6_CLL,6,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L6_CLL,6,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L6_CLL,6,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L6_CLL,6,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L1_Walkway,1,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L1_Walkway,1,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L1_Walkway,1,,2/4/2021,11:36,11,36,696
4/2/2021 11:36,18,L1_Walkway,1,,2/4/2021,11:36,11,36,696
4/2/2021 11:37,18,L1_Walkway,1,,2/4/2021,11:37,11,37,697
4/2/2021 11:37,18,L1_Walkway,1,,2/4/2021,11:37,11,37,697
4/2/2021 11:37,18,L1_Walkway,1,,2/4/2021,11:37,11,37,697
4/2/2021 11:41,18,L1_Ent_mrt,1,,2/4/2021,11:41,11,41,701
4/2/2021 11:41,18,L1_Ent_3,1,,2/4/2021,11:41,11,41,701
4/2/2021 11:42,18,L1_R2_LL,1,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L1_R2_LL,1,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L1_R2_LL,1,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L1_R2_LL,1,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L4_R2_LL,4,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L4_R2_LL,4,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L4_R2_LL,4,,2/4/2021,11:42,11,42,702
4/2/2021 11:42,18,L4_R2_LL,4,,2/4/2021,11:42,11,42,702
4/2/2021 17:31,20,L4_R2_garden,4,,2/4/2021,17:31,17,31,1051
4/2/2021 17:31,20,L4_R2_garden,4,,2/4/2021,17:31,17,31,1051
4/2/2021 17:42,21,L4_R2_garden,4,,2/4/2021,17:42,17,42,1062
4/2/2021 17:43,21,L4_R2_garden,4,,2/4/2021,17:43,17,43,1063
4/2/2021 17:45,21,L4_R2_LL,4,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L4_R2_LL,4,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L4_R2_LL,4,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L4_R2_LL,4,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L4_R2_LL,4,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L1_R2_LL,1,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L1_R2_LL,1,,2/4/2021,17:45,17,45,1065
4/2/2021 17:45,21,L1_R2_LL,1,,2/4/2021,17:45,17,45,1065
4/2/2021 17:46,21,L1_CP,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_CP,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_Ent_mrt,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_Ent_mrt,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_Ent_mrt,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_Ent_mrt,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_Ent_mrt,1,,2/4/2021,17:46,17,46,1066
4/2/2021 17:46,21,L1_Ent_mrt,1,,2/4/2021,17:46,17,46,1066
4/2/2021 18:29,22,L1_Ent_mrt,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_Ent_mrt,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_Ent_mrt,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_Ent_mrt,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_Ent_mrt,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_ELL,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_ELL,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_ELL,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:29,22,L1_ELL,1,,2/4/2021,18:29,18,29,1109
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L1_ELL,1,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L6_ELL,6,,2/4/2021,18:30,18,30,1110
4/2/2021 18:30,22,L6_ELL,6,,2/4/2021,18:30,18,30,1110
4/2/2021 18:31,22,L6_ELL,6,,2/4/2021,18:31,18,31,1111
4/2/2021 18:33,22,L6_walkway,6,,2/4/2021,18:33,18,33,1113
4/2/2021 18:33,22,L6_ST,6,,2/4/2021,18:33,18,33,1113
4/2/2021 18:33,22,L6_ST,6,,2/4/2021,18:33,18,33,1113
4/2/2021 18:34,22,L6_ST,6,,2/4/2021,18:34,18,34,1114
4/2/2021 18:34,22,L6_walkway,6,,2/4/2021,18:34,18,34,1114
4/2/2021 18:34,22,L6_CLL,6,,2/4/2021,18:34,18,34,1114
4/2/2021 18:34,22,L6_CLL,6,,2/4/2021,18:34,18,34,1114
4/2/2021 18:35,22,L6_CLL,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_CLL,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_CLL,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:35,22,L6_FC,6,,2/4/2021,18:35,18,35,1115
4/2/2021 18:36,22,L6_FC,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_FC,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_FC,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_FC,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_FC,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_FC,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_Deck,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_Deck,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_Deck,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_Deck,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_Deck,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_Deck,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_R2_LL,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_R2_LL,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:36,22,L6_R2_LL,6,,2/4/2021,18:36,18,36,1116
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:37,22,L6_R2_LL,6,,2/4/2021,18:37,18,37,1117
4/2/2021 18:38,22,L6_R2_LL,6,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L6_R2_LL,6,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L6_R2_LL,6,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L6_R2_LL,6,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
4/2/2021 18:38,22,L4_R2_LL,4,,2/4/2021,18:38,18,38,1118
5/2/2021 16:00,23,L4_R2_garden,4,,2/5/2021,16:00,16,0,960
5/2/2021 16:00,23,L4_R2_garden,4,,2/5/2021,16:00,16,0,960
5/2/2021 16:00,23,L4_R2_garden,4,,2/5/2021,16:00,16,0,960
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:02,23,L4_R2_garden,4,,2/5/2021,16:02,16,2,962
5/2/2021 16:03,23,L4_R2_garden,4,,2/5/2021,16:03,16,3,963
5/2/2021 16:03,23,L4_R2_garden,4,,2/5/2021,16:03,16,3,963
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:04,23,L4_R2_garden,4,,2/5/2021,16:04,16,4,964
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:05,23,L4_R2_garden,4,,2/5/2021,16:05,16,5,965
5/2/2021 16:06,23,L4_R2_garden,4,,2/5/2021,16:06,16,6,966
5/2/2021 16:06,23,L4_R2_garden,4,,2/5/2021,16:06,16,6,966
5/2/2021 16:06,23,L4_R2_garden,4,,2/5/2021,16:06,16,6,966
5/2/2021 16:06,23,L4_R2_garden,4,,2/5/2021,16:06,16,6,966
5/2/2021 16:06,23,L4_R2_garden,4,,2/5/2021,16:06,16,6,966
5/2/2021 16:06,23,L4_R2_garden,4,,2/5/2021,16:06,16,6,966
5/2/2021 16:08,23,L4_R2_garden,4,,2/5/2021,16:08,16,8,968
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:09,23,L4_R2_garden,4,,2/5/2021,16:09,16,9,969
5/2/2021 16:10,23,L4_R2_garden,4,,2/5/2021,16:10,16,10,970
5/2/2021 16:10,23,L4_R2_garden,4,,2/5/2021,16:10,16,10,970
5/2/2021 16:10,23,L4_R2_garden,4,,2/5/2021,16:10,16,10,970
5/2/2021 16:10,23,L4_R2_garden,4,,2/5/2021,16:10,16,10,970
5/2/2021 16:10,23,L4_R2_garden,4,,2/5/2021,16:10,16,10,970
5/2/2021 16:10,23,L4_R2_garden,4,,2/5/2021,16:10,16,10,970
5/2/2021 16:11,23,L4_R2_garden,4,,2/5/2021,16:11,16,11,971
5/2/2021 16:11,23,L4_R2_garden,4,,2/5/2021,16:11,16,11,971
5/2/2021 16:11,23,L4_R2_garden,4,,2/5/2021,16:11,16,11,971
5/2/2021 16:11,23,L4_R2_garden,4,,2/5/2021,16:11,16,11,971
5/2/2021 16:11,23,L4_R2_garden,4,,2/5/2021,16:11,16,11,971
5/2/2021 16:11,23,L4_R2_garden,4,,2/5/2021,16:11,16,11,971
5/2/2021 16:12,23,L4_R2_garden,4,,2/5/2021,16:12,16,12,972
5/2/2021 16:12,23,L4_R2_garden,4,,2/5/2021,16:12,16,12,972
5/2/2021 16:12,23,L4_R2_garden,4,,2/5/2021,16:12,16,12,972
5/2/2021 16:12,23,L4_R2_garden,4,,2/5/2021,16:12,16,12,972
5/2/2021 16:12,23,L4_R2_garden,4,,2/5/2021,16:12,16,12,972
5/2/2021 16:12,23,L4_R2_garden,4,,2/5/2021,16:12,16,12,972
5/2/2021 16:13,23,L4_R2_garden,4,,2/5/2021,16:13,16,13,973
5/2/2021 16:13,23,L4_R2_garden,4,,2/5/2021,16:13,16,13,973
5/2/2021 16:13,23,L4_R2_garden,4,,2/5/2021,16:13,16,13,973
5/2/2021 16:13,23,L4_R2_garden,4,,2/5/2021,16:13,16,13,973
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:14,23,L4_R2_garden,4,,2/5/2021,16:14,16,14,974
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:15,23,L4_R2_garden,4,,2/5/2021,16:15,16,15,975
5/2/2021 16:16,23,L4_R2_garden,4,,2/5/2021,16:16,16,16,976
5/2/2021 16:16,23,L4_R2_garden,4,,2/5/2021,16:16,16,16,976
5/2/2021 16:16,23,L4_R2_garden,4,,2/5/2021,16:16,16,16,976
5/2/2021 16:16,23,L4_R2_garden,4,,2/5/2021,16:16,16,16,976
5/2/2021 16:16,23,L4_R2_garden,4,,2/5/2021,16:16,16,16,976
5/2/2021 16:17,23,L4_R2_garden,4,,2/5/2021,16:17,16,17,977
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:18,23,L4_R2_garden,4,,2/5/2021,16:18,16,18,978
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:19,23,L4_R2_garden,4,,2/5/2021,16:19,16,19,979
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:20,23,L4_R2_garden,4,,2/5/2021,16:20,16,20,980
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
5/2/2021 16:22,23,L4_R2_garden,4,,2/5/2021,16:22,16,22,982
