timestamp,trip,location_z,location_floor,,DATE,TIME,hours,min,decimal minutes
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:40,31,L1_Walkway,1,,2/19/2021,11:40,11,40,700
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,B1_Supermarket_entrance_1,b1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,B1_Supermarket_entrance_1,b1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:41,31,L1_Walkway,1,,2/19/2021,11:41,11,41,701
19/2/2021 11:42,31,L1_Ent_mrt,1,,2/19/2021,11:42,11,42,702
19/2/2021 12:39,32,L1_Walkway,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_Walkway,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_Walkway,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_Walkway,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_ELL,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_ELL,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_ELL,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L1_ELL,1,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:39,32,L2_ELL,2,,2/19/2021,12:39,12,39,759
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_ELL,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:40,32,L2_FC,2,,2/19/2021,12:40,12,40,760
19/2/2021 12:42,32,L2_FC,2,,2/19/2021,12:42,12,42,762
19/2/2021 12:42,32,L2_FC,2,,2/19/2021,12:42,12,42,762
19/2/2021 12:42,32,L2_FC,2,,2/19/2021,12:42,12,42,762
19/2/2021 12:42,32,L2_FC,2,,2/19/2021,12:42,12,42,762
19/2/2021 12:42,32,L2_FC,2,,2/19/2021,12:42,12,42,762
19/2/2021 12:43,32,L2_FC,2,,2/19/2021,12:43,12,43,763
19/2/2021 12:43,32,L2_FC,2,,2/19/2021,12:43,12,43,763
19/2/2021 12:43,32,L2_FC,2,,2/19/2021,12:43,12,43,763
19/2/2021 12:44,32,L2_FC,2,,2/19/2021,12:44,12,44,764
19/2/2021 12:44,32,L2_FC,2,,2/19/2021,12:44,12,44,764
19/2/2021 12:44,32,L2_FC,2,,2/19/2021,12:44,12,44,764
19/2/2021 12:45,32,L2_FC,2,,2/19/2021,12:45,12,45,765
19/2/2021 12:45,32,L2_FC,2,,2/19/2021,12:45,12,45,765
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:46,32,L2_FC,2,,2/19/2021,12:46,12,46,766
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:47,32,L2_FC,2,,2/19/2021,12:47,12,47,767
19/2/2021 12:48,32,L2_FC,2,,2/19/2021,12:48,12,48,768
19/2/2021 12:48,32,L2_FC,2,,2/19/2021,12:48,12,48,768
19/2/2021 12:49,32,L2_FC,2,,2/19/2021,12:49,12,49,769
19/2/2021 12:49,32,L2_FC,2,,2/19/2021,12:49,12,49,769
19/2/2021 12:49,32,L2_FC,2,,2/19/2021,12:49,12,49,769
19/2/2021 12:49,32,L2_FC,2,,2/19/2021,12:49,12,49,769
19/2/2021 12:49,32,L2_FC,2,,2/19/2021,12:49,12,49,769
19/2/2021 12:51,32,L2_FC,2,,2/19/2021,12:51,12,51,771
19/2/2021 13:07,33,L2_FC,2,,2/19/2021,13:07,13,7,787
19/2/2021 13:07,33,L2_FC,2,,2/19/2021,13:07,13,7,787
19/2/2021 13:08,33,L2_FC,2,,2/19/2021,13:08,13,8,788
19/2/2021 13:09,33,L2_FC,2,,2/19/2021,13:09,13,9,789
19/2/2021 13:09,33,L2_FC,2,,2/19/2021,13:09,13,9,789
19/2/2021 13:09,33,L2_CLL,2,,2/19/2021,13:09,13,9,789
19/2/2021 13:09,33,L2_CLL,2,,2/19/2021,13:09,13,9,789
19/2/2021 13:09,33,L2_CLL,2,,2/19/2021,13:09,13,9,789
19/2/2021 13:09,33,L2_CLL,2,,2/19/2021,13:09,13,9,789
19/2/2021 13:10,33,L6_CLL,6,,2/19/2021,13:10,13,10,790
19/2/2021 13:10,33,L6_CLL,6,,2/19/2021,13:10,13,10,790
19/2/2021 13:10,33,L6_CLL,6,,2/19/2021,13:10,13,10,790
19/2/2021 13:10,33,L6_CLL,6,,2/19/2021,13:10,13,10,790
19/2/2021 13:10,33,L6_CLL,6,,2/19/2021,13:10,13,10,790
19/2/2021 16:57,35,L6_walkway,6,,2/19/2021,16:57,16,57,1017
19/2/2021 17:06,35,L6_walkway,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:06,35,L6_FC,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:06,35,L6_FC,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:06,35,L6_FC,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:06,35,L6_FC,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:06,35,L6_FC,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:06,35,L6_FC,6,,2/19/2021,17:06,17,6,1026
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_ST,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_FC,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_Deck,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_Deck,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_R2_LL,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_R2_LL,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:07,35,L6_R2_LL,6,,2/19/2021,17:07,17,7,1027
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L6_R2_LL,6,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:08,35,L4_R2_LL,4,,2/19/2021,17:08,17,8,1028
19/2/2021 17:22,36,L4_R2_LL,4,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L4_R2_LL,4,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L4_R2_LL,4,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L4_R2_LL,4,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:22,36,L1_R2_LL,1,,2/19/2021,17:22,17,22,1042
19/2/2021 17:23,36,L1_R2_LL,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:23,36,L1_CP,1,,2/19/2021,17:23,17,23,1043
19/2/2021 17:24,36,L1_CP,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
19/2/2021 17:24,36,L1_Ent_mrt,1,,2/19/2021,17:24,17,24,1044
20/2/2021 9:51,37,L1_Walkway,1,,2/20/2021,9:51,9,51,591
20/2/2021 9:52,37,L1_Walkway,1,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L1_Walkway,1,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:52,37,L2_FC,2,,2/20/2021,9:52,9,52,592
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:53,37,L2_FC,2,,2/20/2021,9:53,9,53,593
20/2/2021 9:54,37,L2_FC,2,,2/20/2021,9:54,9,54,594
20/2/2021 9:54,37,L2_FC,2,,2/20/2021,9:54,9,54,594
20/2/2021 9:54,37,L2_FC,2,,2/20/2021,9:54,9,54,594
20/2/2021 9:54,37,L2_FC,2,,2/20/2021,9:54,9,54,594
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:55,37,L2_FC,2,,2/20/2021,9:55,9,55,595
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:56,37,L2_FC,2,,2/20/2021,9:56,9,56,596
20/2/2021 9:57,37,L2_FC,2,,2/20/2021,9:57,9,57,597
20/2/2021 9:57,37,L2_FC,2,,2/20/2021,9:57,9,57,597
20/2/2021 9:57,37,L2_FC,2,,2/20/2021,9:57,9,57,597
20/2/2021 9:57,37,L2_FC,2,,2/20/2021,9:57,9,57,597
20/2/2021 9:57,37,L2_FC,2,,2/20/2021,9:57,9,57,597
20/2/2021 9:57,37,L2_FC,2,,2/20/2021,9:57,9,57,597
20/2/2021 9:58,37,L2_FC,2,,2/20/2021,9:58,9,58,598
20/2/2021 9:58,37,L2_FC,2,,2/20/2021,9:58,9,58,598
20/2/2021 9:58,37,L2_FC,2,,2/20/2021,9:58,9,58,598
20/2/2021 10:04,37,L2_FC,2,,2/20/2021,10:04,10,4,604
20/2/2021 10:07,37,L2_FC,2,,2/20/2021,10:07,10,7,607
20/2/2021 10:09,37,L2_FC,2,,2/20/2021,10:09,10,9,609
20/2/2021 10:09,37,L2_FC,2,,2/20/2021,10:09,10,9,609
20/2/2021 10:09,37,L2_FC,2,,2/20/2021,10:09,10,9,609
20/2/2021 10:09,37,L2_FC,2,,2/20/2021,10:09,10,9,609
20/2/2021 10:10,37,L2_FC,2,,2/20/2021,10:10,10,10,610
20/2/2021 10:10,37,L2_FC,2,,2/20/2021,10:10,10,10,610
20/2/2021 10:10,37,L2_FC,2,,2/20/2021,10:10,10,10,610
20/2/2021 10:11,37,L2_FC,2,,2/20/2021,10:11,10,11,611
20/2/2021 10:11,37,L2_FC,2,,2/20/2021,10:11,10,11,611
20/2/2021 10:11,37,L2_FC,2,,2/20/2021,10:11,10,11,611
20/2/2021 10:11,37,L2_FC,2,,2/20/2021,10:11,10,11,611
20/2/2021 10:11,37,L2_FC,2,,2/20/2021,10:11,10,11,611
20/2/2021 10:11,37,L2_FC,2,,2/20/2021,10:11,10,11,611
20/2/2021 10:12,37,L2_FC,2,,2/20/2021,10:12,10,12,612
20/2/2021 10:25,38,L2_FC,2,,2/20/2021,10:25,10,25,625
20/2/2021 10:25,38,L2_FC,2,,2/20/2021,10:25,10,25,625
20/2/2021 10:25,38,L2_FC,2,,2/20/2021,10:25,10,25,625
20/2/2021 10:25,38,L2_FC,2,,2/20/2021,10:25,10,25,625
20/2/2021 10:25,38,L2_FC,2,,2/20/2021,10:25,10,25,625
20/2/2021 10:25,38,L2_FC,2,,2/20/2021,10:25,10,25,625
20/2/2021 10:26,38,L1_Ent_1,1,,2/20/2021,10:26,10,26,626
20/2/2021 10:26,38,L1_Ent_1,1,,2/20/2021,10:26,10,26,626
20/2/2021 10:26,38,L1_CP,1,,2/20/2021,10:26,10,26,626
20/2/2021 10:26,38,L1_CP,1,,2/20/2021,10:26,10,26,626
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,B1_Supermarket_entrance_1,b1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,B1_Supermarket_entrance_1,b1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,B1_Supermarket_entrance_1,b1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,B1_Supermarket_entrance_1,b1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,B1_Supermarket_entrance_1,b1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,B1_Supermarket_entrance_1,b1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_Walkway,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_ELL,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_ELL,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_ELL,1,,2/20/2021,10:27,10,27,627
20/2/2021 10:27,38,L1_ELL,1,,2/20/2021,10:27,10,27,627
