ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
3472878,387322,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -94; Extra : ,1612434985876,1612435708000,2021-02-04 18:36:25,02/04/2021,2021-02-04 18:36:25.876,2021-02-04 18:48:28.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.13135,22,L6_Deck_4,6
3472933,387333,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -93; Extra : ,1612434991462,1612435708000,2021-02-04 18:36:31,02/04/2021,2021-02-04 18:36:31.462,2021-02-04 18:48:28.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.0931,22,L6_Deck_4,6
3472961,387338,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -93; Extra : ,1612434993741,1612435708000,2021-02-04 18:36:33,02/04/2021,2021-02-04 18:36:33.741,2021-02-04 18:48:28.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.03798333333333333,22,L6_Deck_4,6
3472998,387345,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -96; Extra : ,1612434997156,1612435708000,2021-02-04 18:36:37,02/04/2021,2021-02-04 18:36:37.156,2021-02-04 18:48:28.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.05691666666666665,22,L6_Deck_4,6
3473012,387348,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -91; Extra : ,1612434998275,1612435708000,2021-02-04 18:36:38,02/04/2021,2021-02-04 18:36:38.275,2021-02-04 18:48:28.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.01865,22,L6_Deck_4,6
3473032,387351,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -98; Extra : ,1612434999403,1612435708000,2021-02-04 18:36:39,02/04/2021,2021-02-04 18:36:39.403,2021-02-04 18:48:28.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.0188,22,L6_Deck_4,6
3473264,387380,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1612435014116,1612435708000,2021-02-04 18:36:54,02/04/2021,2021-02-04 18:36:54.116,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.2452166666666667,22,L6_R2_LL,6
3473284,387383,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -97; Extra : ,1612435015265,1612435708000,2021-02-04 18:36:55,02/04/2021,2021-02-04 18:36:55.265,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01915,22,L6_R2_LL,6
3473370,387392,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -91; Extra : ,1612435019741,1612435708000,2021-02-04 18:36:59,02/04/2021,2021-02-04 18:36:59.741,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.0746,22,L6_R2_LL,6
3473387,387395,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -95; Extra : ,1612435020892,1612435708000,2021-02-04 18:37:00,02/04/2021,2021-02-04 18:37:00.892,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01918333333333333,22,L6_R2_LL,6
3473436,387402,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435024248,1612435708000,2021-02-04 18:37:04,02/04/2021,2021-02-04 18:37:04.248,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.05593333333333333,22,L6_R2_LL,6
3473507,387410,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -100; Extra : ,1612435027648,1612435708000,2021-02-04 18:37:07,02/04/2021,2021-02-04 18:37:07.648,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.05666666666666665,22,L6_R2_LL,6
3473526,387413,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -92; Extra : ,1612435028783,1612435708000,2021-02-04 18:37:08,02/04/2021,2021-02-04 18:37:08.783,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01891666666666667,22,L6_R2_LL,6
3473542,387416,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -97; Extra : ,1612435029908,1612435708000,2021-02-04 18:37:09,02/04/2021,2021-02-04 18:37:09.908,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01875,22,L6_R2_LL,6
3473626,387425,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1612435034412,1612435708000,2021-02-04 18:37:14,02/04/2021,2021-02-04 18:37:14.412,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.07506666666666666,22,L6_R2_LL,6
3473671,387430,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1612435036690,1612435708000,2021-02-04 18:37:16,02/04/2021,2021-02-04 18:37:16.690,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03796666666666667,22,L6_R2_LL,6
3473710,387435,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435038948,1612435708000,2021-02-04 18:37:18,02/04/2021,2021-02-04 18:37:18.948,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03763333333333333,22,L6_R2_LL,6
3473746,387440,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435041215,1612435708000,2021-02-04 18:37:21,02/04/2021,2021-02-04 18:37:21.215,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03778333333333333,22,L6_R2_LL,6
3473792,387445,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435043489,1612435708000,2021-02-04 18:37:23,02/04/2021,2021-02-04 18:37:23.489,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.0379,22,L6_R2_LL,6
3473943,387462,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435051550,1612435708000,2021-02-04 18:37:31,02/04/2021,2021-02-04 18:37:31.550,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.13435,22,L6_R2_LL,6
3474030,387471,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -98; Extra : ,1612435056014,1612435708000,2021-02-04 18:37:36,02/04/2021,2021-02-04 18:37:36.014,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.07440000000000001,22,L6_R2_LL,6
3474056,387474,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -98; Extra : ,1612435057135,1612435708000,2021-02-04 18:37:37,02/04/2021,2021-02-04 18:37:37.135,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01868333333333333,22,L6_R2_LL,6
3474078,387477,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -98; Extra : ,1612435058258,1612435708000,2021-02-04 18:37:38,02/04/2021,2021-02-04 18:37:38.258,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.018716666666666663,22,L6_R2_LL,6
3474106,387482,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -98; Extra : ,1612435060546,1612435708000,2021-02-04 18:37:40,02/04/2021,2021-02-04 18:37:40.546,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03813333333333333,22,L6_R2_LL,6
3474265,387509,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -97; Extra : ,1612435075225,1612435708000,2021-02-04 18:37:55,02/04/2021,2021-02-04 18:37:55.225,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.24465,22,L6_R2_LL,6
3474279,387512,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435076358,1612435708000,2021-02-04 18:37:56,02/04/2021,2021-02-04 18:37:56.358,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01888333333333333,22,L6_R2_LL,6
3474325,387521,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -101; Extra : ,1612435080886,1612435708000,2021-02-04 18:38:00,02/04/2021,2021-02-04 18:38:00.886,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.07546666666666665,22,L6_R2_LL,6
3474353,387526,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1612435083169,1612435708000,2021-02-04 18:38:03,02/04/2021,2021-02-04 18:38:03.169,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03805,22,L6_R2_LL,6
3474420,387539,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -96; Extra : ,1612435089404,1612435708000,2021-02-04 18:38:09,02/04/2021,2021-02-04 18:38:09.404,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.10391666666666667,22,L6_R2_LL,6
3474442,387544,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -101; Extra : ,1612435091717,1612435708000,2021-02-04 18:38:11,02/04/2021,2021-02-04 18:38:11.717,2021-02-04 18:48:28.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03855,22,L6_R2_LL,6
3474680,387577,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -90; Extra : ,1612435109627,1612435708000,2021-02-04 18:38:29,02/04/2021,2021-02-04 18:38:29.627,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.2985,22,L4_R2_LL,4
3474698,387580,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -96; Extra : ,1612435110811,1612435708000,2021-02-04 18:38:30,02/04/2021,2021-02-04 18:38:30.811,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01973333333333333,22,L4_R2_LL,4
3474747,387587,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -92; Extra : ,1612435114157,1612435708000,2021-02-04 18:38:34,02/04/2021,2021-02-04 18:38:34.157,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.055766666666666666,22,L4_R2_LL,4
3474762,387590,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -87; Extra : ,1612435115264,1612435708000,2021-02-04 18:38:35,02/04/2021,2021-02-04 18:38:35.264,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01845,22,L4_R2_LL,4
3474810,387597,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -87; Extra : ,1612435118626,1612435708000,2021-02-04 18:38:38,02/04/2021,2021-02-04 18:38:38.626,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.05603333333333334,22,L4_R2_LL,4
3474823,387600,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -92; Extra : ,1612435119771,1612435708000,2021-02-04 18:38:39,02/04/2021,2021-02-04 18:38:39.771,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01908333333333333,22,L4_R2_LL,4
3474848,387605,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -98; Extra : ,1612435121983,1612435708000,2021-02-04 18:38:41,02/04/2021,2021-02-04 18:38:41.983,2021-02-04 18:48:28.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.036866666666666666,22,L4_R2_LL,4
4650814,460298,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : Discovered,1612512038280,1612512199000,2021-02-05 16:00:38,02/05/2021,2021-02-05 16:00:38.280,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,1281.9382833333334,23,L4_R2_deck,4
4650827,460300,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -94; Extra : tm_temp=26,tm_ll=31,state=Discovered",1612512038823,1612512199000,2021-02-05 16:00:38,02/05/2021,2021-02-05 16:00:38.823,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.00905,23,L4_R2_deck,4
4650927,460311,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -99; Extra : tm_temp=26,tm_ll=31,state=Updated",1612512044479,1612512199000,2021-02-05 16:00:44,02/05/2021,2021-02-05 16:00:44.479,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.09426666666666668,23,L4_R2_deck,4
4652614,460487,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -101; Extra : Discovered,1612512138302,1612512199000,2021-02-05 16:02:18,02/05/2021,2021-02-05 16:02:18.302,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,1.5637166666666666,23,L4_R2_deck,4
4652650,460492,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -99; Extra : Updated,1612512140449,1612512199000,2021-02-05 16:02:20,02/05/2021,2021-02-05 16:02:20.449,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.035783333333333334,23,L4_R2_deck,4
4652996,460529,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -101; Extra : Discovered,1612512160332,1612512199000,2021-02-05 16:02:40,02/05/2021,2021-02-05 16:02:40.332,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.3313833333333333,23,L4_R2_deck,4
4653000,460530,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -100; Extra : tm_temp=26,tm_ll=30,state=Discovered",1612512160451,1612512199000,2021-02-05 16:02:40,02/05/2021,2021-02-05 16:02:40.451,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.0019833333333333326,23,L4_R2_deck,4
4653079,460539,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : ,1612512164754,1612512199000,2021-02-05 16:02:44,02/05/2021,2021-02-05 16:02:44.754,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.07171666666666666,23,L4_R2_deck,4
4653112,460544,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -99; Extra : ,1612512166985,1612512199000,2021-02-05 16:02:46,02/05/2021,2021-02-05 16:02:46.985,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.03718333333333333,23,L4_R2_deck,4
4653258,460561,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -95; Extra : ,1612512176312,1612512199000,2021-02-05 16:02:56,02/05/2021,2021-02-05 16:02:56.312,2021-02-05 16:03:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.15545,23,L4_R2_deck,4
4654037,461420,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -99; Extra : tm_temp=26,tm_ll=29,state=Discovered",1612512224580,1612512379000,2021-02-05 16:03:44,02/05/2021,2021-02-05 16:03:44.580,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.8044666666666667,23,L4_R2_deck,4
4654130,461431,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -98; Extra : tm_temp=26,tm_ll=29,state=Updated",1612512230524,1612512379000,2021-02-05 16:03:50,02/05/2021,2021-02-05 16:03:50.524,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.09906666666666666,23,L4_R2_deck,4
4654362,461456,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : Discovered,1612512243592,1612512379000,2021-02-05 16:04:03,02/05/2021,2021-02-05 16:04:03.592,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.2178,23,L4_R2_deck,4
4654386,461460,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -99; Extra : ,1612512245077,1612512379000,2021-02-05 16:04:05,02/05/2021,2021-02-05 16:04:05.077,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.02475,23,L4_R2_deck,4
4654407,461463,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -97; Extra : ,1612512246287,1612512379000,2021-02-05 16:04:06,02/05/2021,2021-02-05 16:04:06.287,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.020166666666666663,23,L4_R2_deck,4
4654528,461476,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -101; Extra : ,1612512253016,1612512379000,2021-02-05 16:04:13,02/05/2021,2021-02-05 16:04:13.016,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.11215,23,L4_R2_deck,4
4654589,461485,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -96; Extra : tm_temp=26,tm_ll=30,state=Discovered",1612512257119,1612512379000,2021-02-05 16:04:17,02/05/2021,2021-02-05 16:04:17.119,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.06838333333333332,23,L4_R2_deck,4
4654827,461512,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : Discovered,1612512271823,1612512379000,2021-02-05 16:04:31,02/05/2021,2021-02-05 16:04:31.823,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.2450666666666667,23,L4_R2_deck,4
4654865,461517,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -96; Extra : ,1612512273967,1612512379000,2021-02-05 16:04:33,02/05/2021,2021-02-05 16:04:33.967,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.03573333333333333,23,L4_R2_deck,4
4654868,461518,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -99; Extra : tm_temp=26,tm_ll=30,state=Discovered",1612512274139,1612512379000,2021-02-05 16:04:34,02/05/2021,2021-02-05 16:04:34.139,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.0028666666666666662,23,L4_R2_deck,4
4654964,461529,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : ,1612512279701,1612512379000,2021-02-05 16:04:39,02/05/2021,2021-02-05 16:04:39.701,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.0927,23,L4_R2_deck,4
4655244,461558,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -98; Extra : tm_temp=26,tm_ll=30,state=Discovered",1612512295719,1612512379000,2021-02-05 16:04:55,02/05/2021,2021-02-05 16:04:55.719,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.2669666666666667,23,L4_R2_deck,4
4655594,461597,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -102; Extra : Discovered,1612512316245,1612512379000,2021-02-05 16:05:16,02/05/2021,2021-02-05 16:05:16.245,2021-02-05 16:06:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.3421,23,L4_R2_deck,4
4655815,461622,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -97; Extra : tm_temp=26,tm_ll=30,state=Discovered",1612512329748,1612512380000,2021-02-05 16:05:29,02/05/2021,2021-02-05 16:05:29.748,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.22505,23,L4_R2_deck,4
4655965,461639,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : Discovered,1612512339283,1612512380000,2021-02-05 16:05:39,02/05/2021,2021-02-05 16:05:39.283,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.15891666666666668,23,L4_R2_deck,4
4655986,461642,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : ,1612512340383,1612512380000,2021-02-05 16:05:40,02/05/2021,2021-02-05 16:05:40.383,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.01833333333333333,23,L4_R2_deck,4
4656151,461661,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -99; Extra : tm_temp=26,tm_ll=33,state=Discovered",1612512350773,1612512380000,2021-02-05 16:05:50,02/05/2021,2021-02-05 16:05:50.773,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.17316666666666666,23,L4_R2_deck,4
4656185,461666,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -99; Extra : Discovered,1612512352781,1612512380000,2021-02-05 16:05:52,02/05/2021,2021-02-05 16:05:52.781,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.033466666666666665,23,L4_R2_deck,4
4656216,461671,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -102; Extra : Updated,1612512354832,1612512380000,2021-02-05 16:05:54,02/05/2021,2021-02-05 16:05:54.832,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.034183333333333336,23,L4_R2_deck,4
4656321,461682,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -101; Extra : ,1612512360910,1612512380000,2021-02-05 16:06:00,02/05/2021,2021-02-05 16:06:00.910,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.1013,23,L4_R2_deck,4
4656342,461685,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -97; Extra : ,1612512362029,1612512380000,2021-02-05 16:06:02,02/05/2021,2021-02-05 16:06:02.029,2021-02-05 16:06:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.01865,23,L4_R2_deck,4
4656628,465105,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -102; Extra : Discovered,1612512380805,1612512559000,2021-02-05 16:06:20,02/05/2021,2021-02-05 16:06:20.805,2021-02-05 16:09:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.3129333333333333,23,L4_R2_deck,4
4656731,465118,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : ,1612512387234,1612512559000,2021-02-05 16:06:27,02/05/2021,2021-02-05 16:06:27.234,2021-02-05 16:09:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.10715,23,L4_R2_deck,4
4656801,465127,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -97; Extra : ,1612512391754,1612512559000,2021-02-05 16:06:31,02/05/2021,2021-02-05 16:06:31.754,2021-02-05 16:09:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.07533333333333332,23,L4_R2_deck,4
4656841,465132,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -96; Extra : ,1612512393958,1612512559000,2021-02-05 16:06:33,02/05/2021,2021-02-05 16:06:33.958,2021-02-05 16:09:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.03673333333333333,23,L4_R2_deck,4
4658499,465304,65b0de4f9a16a5f2,beacon,"MacAddress : F8:50:8C:D7:83:71; RSSI : -99; Extra : tm_temp=26,tm_ll=37,state=Discovered",1612512488248,1612512559000,2021-02-05 16:08:08,02/05/2021,2021-02-05 16:08:08.248,2021-02-05 16:09:19.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,1.5715,23,L4_R2_deck,4
4659470,465411,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -101; Extra : Discovered,1612512547883,1612512560000,2021-02-05 16:09:07,02/05/2021,2021-02-05 16:09:07.883,2021-02-05 16:09:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.9939166666666668,23,L4_R2_deck,4
4659525,465418,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -96; Extra : Updated,1612512551516,1612512560000,2021-02-05 16:09:11,02/05/2021,2021-02-05 16:09:11.516,2021-02-05 16:09:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.06055,23,L4_R2_deck,4
4659550,465421,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -104; Extra : ,1612512552836,1612512560000,2021-02-05 16:09:12,02/05/2021,2021-02-05 16:09:12.836,2021-02-05 16:09:20.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.022,23,L4_R2_deck,4
